"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"44003","0","10","70","0","2022","A","","Kent County, Rhode Island","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",6464,74380,4311166316,1510384212,36954822,1115,57962,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",491,8.2,2374,3.3,251414617,6.2,60564255,4.2,285854,0.8,31,2.9,1581,2.8
"44003","1","10","71","0","2022","A","","Kent County, Rhode Island","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",19,700,57183645,0,0,1571,81701,"",0.56,0.49,0.52,0.00,0.00,1.06,1.06,"",-1,-5.0,-11,-1.5,2629767,4.8,0,0.0,0,0.0,96,6.5,4982,6.5
"44003","1","102","72","0","2022","A","","Kent County, Rhode Island","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",19,700,57183645,0,0,1571,81701,"",0.56,0.50,0.53,0.00,0.00,1.06,1.06,"",-1,-5.0,-11,-1.5,2629767,4.8,0,0.0,0,0.0,96,6.5,4982,6.5
"44003","1","1021","73","0","2022","A","","Kent County, Rhode Island","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,304,23752776,0,0,1502,78113,"",0.47,0.92,1.25,0.00,0.00,1.36,1.36,"",0,0.0,-17,-5.3,718168,3.1,0,0.0,0,0.0,122,8.8,6335,8.8
"44003","1","1023","73","0","2022","A","","Kent County, Rhode Island","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,262807,0,0,1516,78842,"",2.25,0.48,0.39,0.00,0.00,0.73,0.73,"",0,0.0,-1,-25.0,21338,8.8,0,0.0,0,0.0,278,22.5,14450,22.4
"44003","1","1028","73","0","2022","A","","Kent County, Rhode Island","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,393,33168062,0,0,1625,84505,"",0.71,0.50,0.50,0.00,0.00,0.99,0.99,"",-1,-9.1,7,1.8,1890261,6.0,0,0.0,0,0.0,68,4.4,3562,4.4
"44003","1","48-49","74","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,304,23752776,0,0,1502,78113,"",0.49,1.00,1.34,0.00,0.00,1.34,1.34,"",0,0.0,-17,-5.3,718168,3.1,0,0.0,0,0.0,122,8.8,6335,8.8
"44003","1","488","75","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,58,7253308,0,0,2422,125962,"",12.64,10.21,10.30,0.00,0.00,1.02,1.02,"",0,0.0,-1,-1.7,142414,2.0,0,0.0,0,0.0,104,4.5,5438,4.5
"44003","1","4881","76","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,58,7253308,0,0,2422,125962,"",12.64,10.21,10.30,0.00,0.00,1.02,1.02,"",0,0.0,-1,-1.7,142414,2.0,0,0.0,0,0.0,104,4.5,5438,4.5
"44003","1","48811","77","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,58,7253308,0,0,2422,125962,"",12.64,10.21,10.30,0.00,0.00,1.02,1.02,"",0,0.0,-1,-1.7,142414,2.0,0,0.0,0,0.0,104,4.5,5438,4.5
"44003","1","488111","78","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,58,7253308,0,0,2422,125962,"",12.73,10.22,10.30,0.00,0.00,1.01,1.02,"",0,0.0,-1,-1.7,142414,2.0,0,0.0,0,0.0,104,4.5,5438,4.5
"44003","1","491","75","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,247,16499468,0,0,1287,66935,"",0.43,0.83,0.97,0.00,0.00,1.17,1.17,"",0,0.0,-15,-5.7,575754,3.6,0,0.0,0,0.0,118,10.1,6138,10.1
"44003","1","4911","76","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,247,16499468,0,0,1287,66935,"",0.43,0.83,0.97,0.00,0.00,1.17,1.17,"",0,0.0,-15,-5.7,575754,3.6,0,0.0,0,0.0,118,10.1,6138,10.1
"44003","1","49111","77","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,247,16499468,0,0,1287,66935,"",0.43,0.83,0.97,0.00,0.00,1.17,1.17,"",0,0.0,-15,-5.7,575754,3.6,0,0.0,0,0.0,118,10.1,6138,10.1
"44003","1","491110","78","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,247,16499468,0,0,1287,66935,"",0.43,0.83,0.97,0.00,0.00,1.17,1.17,"",0,0.0,-15,-5.7,575754,3.6,0,0.0,0,0.0,118,10.1,6138,10.1
"44003","1","52","74","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,262807,0,0,1516,78842,"",2.27,0.49,0.39,0.00,0.00,0.73,0.73,"",0,0.0,-1,-25.0,21338,8.8,0,0.0,0,0.0,278,22.5,14450,22.4
"44003","1","522","75","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,262807,0,0,1516,78842,"",2.82,0.97,0.97,0.00,0.00,0.90,0.90,"",0,0.0,-1,-25.0,21338,8.8,0,0.0,0,0.0,278,22.5,14450,22.4
"44003","1","5222","76","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,262807,0,0,1516,78842,"",2.83,0.97,0.97,0.00,0.00,0.90,0.90,"",0,0.0,-1,-25.0,21338,8.8,0,0.0,0,0.0,278,22.5,14450,22.4
"44003","1","52229","77","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,262807,0,0,1516,78842,"",2.83,0.97,0.97,0.00,0.00,0.90,0.90,"",0,0.0,-1,-25.0,21338,8.8,0,0.0,0,0.0,278,22.5,14450,22.4
"44003","1","522299","78","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 522299 International, secondary market, and all other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,262807,0,0,1516,78842,"",5.24,1.90,1.65,0.00,0.00,0.78,0.78,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","1","92","74","0","2022","A","","Kent County, Rhode Island","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,393,33168062,0,0,1625,84505,"",0.71,0.50,0.50,0.00,0.00,0.99,0.99,"",-1,-9.1,7,1.8,1890261,6.0,0,0.0,0,0.0,68,4.4,3562,4.4
