"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45045","0","10","70","0","2022","A","","Greenville County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",18219,287069,16680611976,4176200731,43841367,1117,58107,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1385,8.2,13548,5.0,1628656964,10.8,287397028,7.4,8458141,23.9,59,5.6,3077,5.6
"45045","1","10","71","0","2022","A","","Greenville County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",50,2296,173233149,0,0,1451,75436,"",0.52,0.42,0.41,0.00,0.00,0.98,0.98,"",1,2.0,45,2.0,11822184,7.3,0,0.0,0,0.0,72,5.2,3743,5.2
"45045","1","102","72","0","2022","A","","Greenville County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",50,2296,173233149,0,0,1451,75436,"",0.52,0.43,0.42,0.00,0.00,0.98,0.98,"",1,2.0,45,2.0,11822184,7.3,0,0.0,0,0.0,72,5.2,3743,5.2
"45045","1","1021","73","0","2022","A","","Greenville County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,1342,89850801,0,0,1288,66965,"",0.46,1.05,1.22,0.00,0.00,1.16,1.16,"",1,4.8,24,1.8,5414398,6.4,0,0.0,0,0.0,56,4.5,2921,4.6
"45045","1","1025","73","0","2022","A","","Greenville County, South Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,173,15748080,0,0,1749,90942,"",0.45,0.21,0.25,0.00,0.00,1.17,1.17,"",0,0.0,-10,-5.5,5455,0.0,0,0.0,0,0.0,92,5.6,4760,5.5
"45045","1","1028","73","0","2022","A","","Greenville County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",27,782,67634268,0,0,1664,86544,"",0.68,0.26,0.26,0.00,0.00,1.01,1.01,"",0,0.0,32,4.3,6402331,10.5,0,0.0,0,0.0,95,6.1,4938,6.1
"45045","1","48-49","74","0","2022","A","","Greenville County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,1342,89850801,0,0,1288,66965,"",0.47,1.14,1.31,0.00,0.00,1.15,1.15,"",1,4.8,24,1.8,5414398,6.4,0,0.0,0,0.0,56,4.5,2921,4.6
"45045","1","491","75","0","2022","A","","Greenville County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,1342,89850801,0,0,1288,66965,"",0.48,1.16,1.36,0.00,0.00,1.17,1.17,"",1,4.8,24,1.8,5414398,6.4,0,0.0,0,0.0,56,4.5,2921,4.6
"45045","1","4911","76","0","2022","A","","Greenville County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,1342,89850801,0,0,1288,66965,"",0.48,1.16,1.36,0.00,0.00,1.17,1.17,"",1,4.8,24,1.8,5414398,6.4,0,0.0,0,0.0,56,4.5,2921,4.6
"45045","1","49111","77","0","2022","A","","Greenville County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,1342,89850801,0,0,1288,66965,"",0.48,1.16,1.36,0.00,0.00,1.17,1.17,"",1,4.8,24,1.8,5414398,6.4,0,0.0,0,0.0,56,4.5,2921,4.6
