"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"47189","0","10","70","0","2022","A","","Wilson County, Tennessee","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",4057,60701,3227498061,555891389,5387254,1023,53170,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",427,11.8,4184,7.4,421511045,15.0,47020375,9.2,592625,12.4,68,7.1,3521,7.1
"47189","1","10","71","0","2022","A","","Wilson County, Tennessee","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,224,16448735,0,0,1413,73459,"",0.84,0.19,0.20,0.00,0.00,1.04,1.04,"",0,0.0,-5,-2.2,1055834,6.9,0,0.0,0,0.0,119,9.2,6192,9.2
"47189","1","102","72","0","2022","A","","Wilson County, Tennessee","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,224,16448735,0,0,1413,73459,"",0.84,0.20,0.21,0.00,0.00,1.04,1.04,"",0,0.0,-5,-2.2,1055834,6.9,0,0.0,0,0.0,119,9.2,6192,9.2
"47189","1","1021","73","0","2022","A","","Wilson County, Tennessee","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,182,12725257,0,0,1348,70079,"",0.75,0.67,0.89,0.00,0.00,1.33,1.33,"",0,0.0,-2,-1.1,1084343,9.3,0,0.0,0,0.0,131,10.8,6784,10.7
"47189","1","1028","73","0","2022","A","","Wilson County, Tennessee","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,42,3723478,0,0,1691,87956,"",1.13,0.07,0.07,0.00,0.00,1.12,1.12,"",0,0.0,-3,-6.7,-28509,-0.8,0,0.0,0,0.0,85,5.3,4424,5.3
"47189","1","22","74","0","2022","A","","Wilson County, Tennessee","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",2,12,1430184,0,0,2230,115961,"",31.55,2.58,2.88,0.00,0.00,1.09,1.09,"",0,0.0,2,20.0,313398,28.1,0,0.0,0,0.0,8,0.4,431,0.4
"47189","1","221","75","0","2022","A","","Wilson County, Tennessee","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,1430184,0,0,2230,115961,"",31.55,2.58,2.88,0.00,0.00,1.09,1.09,"",0,0.0,2,20.0,313398,28.1,0,0.0,0,0.0,8,0.4,431,0.4
"47189","1","2211","76","0","2022","A","","Wilson County, Tennessee","Federal Government","NAICS 2211 Electric power generation, transmission and distribution","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,12,1430184,0,0,2230,115961,"",32.45,2.76,3.02,0.00,0.00,1.06,1.07,"",0,0.0,2,20.0,313398,28.1,0,0.0,0,0.0,8,0.4,431,0.4
"47189","1","22111","77","0","2022","A","","Wilson County, Tennessee","Federal Government","NAICS 22111 Electric power generation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,1179943,0,0,2232,116060,"",34.63,3.01,3.25,0.00,0.00,1.06,1.06,"",0,0.0,1,11.1,203989,20.9,0,0.0,0,0.0,45,2.1,2357,2.1
"47189","1","221111","78","0","2022","A","","Wilson County, Tennessee","Federal Government","NAICS 221111 Hydroelectric power generation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,1179943,0,0,2232,116060,"",38.90,3.93,4.29,0.00,0.00,1.07,1.07,"",0,0.0,1,11.1,203989,20.9,0,0.0,0,0.0,45,2.1,2357,2.1
