"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22069","1","92412","77","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,31,2050104,0,0,1293,67217,"",9.33,4.37,5.40,0.00,0.00,1.26,1.26,"",0,0.0,-2,-6.1,-157791,-7.1,0,0.0,0,0.0,-10,-0.8,-544,-0.8
"22069","1","924120","78","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,31,2050104,0,0,1293,67217,"",9.33,4.37,5.40,0.00,0.00,1.26,1.26,"",0,0.0,-2,-6.1,-157791,-7.1,0,0.0,0,0.0,-10,-0.8,-544,-0.8
"22069","1","926","75","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,35,2374500,0,0,1298,67521,"",2.37,1.62,1.73,0.00,0.00,1.06,1.06,"",-1,-33.3,2,6.1,216800,10.0,0,0.0,0,0.0,50,4.0,2628,4.0
"22069","1","9261","76","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,35,2374500,0,0,1298,67521,"",2.37,1.62,1.73,0.00,0.00,1.06,1.06,"",-1,-33.3,2,6.1,216800,10.0,0,0.0,0,0.0,50,4.0,2628,4.0
"22069","1","92614","77","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92614 Regulation of agricultural marketing and commodities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,35,2374500,0,0,1298,67521,"",7.29,8.83,11.22,0.00,0.00,1.26,1.26,"",0,0.0,2,6.1,219857,10.2,0,0.0,0,0.0,46,3.7,2393,3.7
"22069","1","926140","78","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 926140 Regulation of agricultural marketing and commodities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,35,2374500,0,0,1298,67521,"",7.29,8.83,11.22,0.00,0.00,1.26,1.26,"",0,0.0,2,6.1,219857,10.2,0,0.0,0,0.0,46,3.7,2393,3.7
"22069","1","928","75","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,186739,0,0,1197,62246,"",4.72,0.06,0.06,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,3369,1.8,0,0.0,0,0.0,22,1.9,1123,1.8
"22069","1","9281","76","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,186739,0,0,1197,62246,"",4.72,0.06,0.06,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,3369,1.8,0,0.0,0,0.0,22,1.9,1123,1.8
"22069","1","92811","77","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,186739,0,0,1197,62246,"",6.18,0.06,0.07,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,3369,1.8,0,0.0,0,0.0,22,1.9,1123,1.8
"22069","1","928110","78","0","2022","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 928110 National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,186739,0,0,1197,62246,"",6.18,0.06,0.07,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,3369,1.8,0,0.0,0,0.0,22,1.9,1123,1.8
"22069","2","10","71","0","2022","A","","Natchitoches Parish, Louisiana","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,1228,62278253,23100,21,976,50736,"",4.17,3.00,3.48,0.05,0.03,1.16,1.16,"",1,4.0,9,0.7,3122073,5.3,0,0.0,0,0.0,43,4.6,2198,4.5
"22069","2","101","72","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","1012","73","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","102","72","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,"N",1,4.2,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","1025","73","0","2022","A","","Natchitoches Parish, Louisiana","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",10,1109,55739680,0,0,967,50261,"",7.62,4.77,5.44,0.00,0.00,1.14,1.14,"",1,11.1,16,1.5,3272892,6.2,0,0.0,0,0.0,44,4.8,2244,4.7
"22069","2","1026","73","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",24.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","1028","73","0","2022","A","","Natchitoches Parish, Louisiana","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",13,74,4430147,23100,21,1154,60002,"",2.94,0.47,0.64,0.09,0.05,1.37,1.37,"",0,0.0,-4,-5.1,2882,0.1,0,0.0,0,0.0,68,6.3,3544,6.3
"22069","2","23","74","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","237","75","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","2373","76","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","23731","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","237310","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","61","74","0","2022","A","","Natchitoches Parish, Louisiana","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,1043,52144048,0,0,962,49998,"",8.39,5.97,6.84,0.00,0.00,1.15,1.15,"",0,0.0,9,0.9,2487236,5.0,0,0.0,0,0.0,38,4.1,1970,4.1
"22069","2","611","75","0","2022","A","","Natchitoches Parish, Louisiana","State Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,1043,52144048,0,0,962,49998,"",8.39,5.97,6.84,0.00,0.00,1.15,1.15,"",0,0.0,9,0.9,2487236,5.0,0,0.0,0,0.0,38,4.1,1970,4.1
"22069","2","6111","76","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","61111","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","611110","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","6112","76","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 6112 Junior colleges","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","61121","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 61121 Junior colleges","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","611210","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 611210 Junior colleges","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","6113","76","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 6113 Colleges, universities, and professional schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","61131","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 61131 Colleges, universities, and professional schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","611310","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 611310 Colleges, universities, and professional schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","6115","76","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 6115 Technical and trade schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","61151","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 61151 Technical and trade schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",41.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","611519","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 611519 Other technical and trade schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",42.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","62","74","0","2022","A","","Natchitoches Parish, Louisiana","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,66,3595632,0,0,1046,54411,"",6.69,1.15,1.37,0.00,0.00,1.20,1.20,"",1,33.3,7,11.9,785656,28.0,0,0.0,0,0.0,126,13.7,6582,13.8
"22069","2","621","75","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",19.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","6214","76","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 6214 Outpatient care centers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",24.69,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","62142","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 62142 Outpatient mental health and substance abuse centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.62,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","621420","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 621420 Outpatient mental health and substance abuse centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.62,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","62149","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 62149 Other outpatient care centers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","621498","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 621498 All other outpatient care centers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",33.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","624","75","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 624 Social assistance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","6241","76","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 6241 Individual and family services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","62411","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 62411 Child and youth services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","624110","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 624110 Child and youth services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","62419","77","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 62419 Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"22069","2","624190","78","0","2022","A","N","Natchitoches Parish, Louisiana","State Government","NAICS 624190 Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
