"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54055","0","10","70","0","2022","A","","Mercer County, West Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1439,18097,819188680,147777945,3238710,871,45267,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,0.4,265,1.5,58812858,7.7,-25537638,-14.7,-649928,-16.7,51,6.2,2625,6.2
"54055","1","10","71","0","2022","A","","Mercer County, West Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,147,10289243,0,0,1348,70114,"",2.24,0.43,0.50,0.00,0.00,1.17,1.17,"",-2,-10.5,-1,-0.7,216316,2.1,0,0.0,0,0.0,38,2.9,1977,2.9
"54055","1","102","72","0","2022","A","","Mercer County, West Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,147,10289243,0,0,1348,70114,"",2.24,0.43,0.51,0.00,0.00,1.17,1.17,"",-2,-10.5,-1,-0.7,216316,2.1,0,0.0,0,0.0,38,2.9,1977,2.9
"54055","1","1021","73","0","2022","A","","Mercer County, West Virginia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,108,6912000,0,0,1226,63754,"",3.44,1.34,1.91,0.00,0.00,1.42,1.42,"",0,0.0,-3,-2.7,119277,1.8,0,0.0,0,0.0,51,4.3,2650,4.3
"54055","1","1028","73","0","2022","A","","Mercer County, West Virginia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,38,3377243,0,0,1694,88102,"",1.28,0.20,0.27,0.00,0.00,1.32,1.32,"",-2,-33.3,1,2.7,97039,3.0,0,0.0,0,0.0,-26,-1.5,-1358,-1.5
"54055","1","48-49","74","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,108,6912000,0,0,1226,63754,"",3.54,1.46,2.05,0.00,0.00,1.40,1.40,"",0,0.0,-3,-2.7,119277,1.8,0,0.0,0,0.0,51,4.3,2650,4.3
"54055","1","491","75","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,108,6912000,0,0,1226,63754,"",3.56,1.49,2.14,0.00,0.00,1.43,1.43,"",0,0.0,-3,-2.7,119277,1.8,0,0.0,0,0.0,51,4.3,2650,4.3
"54055","1","4911","76","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,108,6912000,0,0,1226,63754,"",3.56,1.49,2.14,0.00,0.00,1.43,1.43,"",0,0.0,-3,-2.7,119277,1.8,0,0.0,0,0.0,51,4.3,2650,4.3
"54055","1","49111","77","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,108,6912000,0,0,1226,63754,"",3.56,1.49,2.14,0.00,0.00,1.43,1.43,"",0,0.0,-3,-2.7,119277,1.8,0,0.0,0,0.0,51,4.3,2650,4.3
"54055","1","491110","78","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,108,6912000,0,0,1226,63754,"",3.56,1.49,2.14,0.00,0.00,1.43,1.43,"",0,0.0,-3,-2.7,119277,1.8,0,0.0,0,0.0,51,4.3,2650,4.3
"54055","1","92","74","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,38,3377243,0,0,1694,88102,"",1.28,0.20,0.27,0.00,0.00,1.32,1.32,"",-2,-33.3,1,2.7,97039,3.0,0,0.0,0,0.0,-26,-1.5,-1358,-1.5
"54055","1","922","75","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,1287082,0,0,2122,110321,"",2.41,0.38,0.54,0.00,0.00,1.46,1.47,"",0,0.0,1,9.1,56362,4.6,0,0.0,0,0.0,18,0.9,924,0.8
"54055","1","9221","76","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,1287082,0,0,2122,110321,"",2.41,0.38,0.54,0.00,0.00,1.46,1.47,"",0,0.0,1,9.1,56362,4.6,0,0.0,0,0.0,18,0.9,924,0.8
"54055","1","92211","77","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,1287082,0,0,2122,110321,"",13.95,3.00,4.81,0.00,0.00,1.65,1.65,"",0,0.0,1,9.1,56362,4.6,0,0.0,0,0.0,18,0.9,924,0.8
"54055","1","922110","78","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,1287082,0,0,2122,110321,"",13.95,3.00,4.81,0.00,0.00,1.65,1.65,"",0,0.0,1,9.1,56362,4.6,0,0.0,0,0.0,18,0.9,924,0.8
"54055","1","923","75","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,19,1418951,0,0,1455,75677,"",3.07,0.74,0.80,0.00,0.00,1.10,1.10,"",0,0.0,2,11.8,105514,8.0,0,0.0,0,0.0,-24,-1.6,-1207,-1.6
"54055","1","9231","76","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,19,1418951,0,0,1455,75677,"",3.07,0.74,0.80,0.00,0.00,1.10,1.10,"",0,0.0,2,11.8,105514,8.0,0,0.0,0,0.0,-24,-1.6,-1207,-1.6
"54055","1","92313","77","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 92313 Administration of human resource programs (except education, public health, and veterans' affairs programs)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,19,1418951,0,0,1455,75677,"",5.48,2.34,2.81,0.00,0.00,1.21,1.22,"",0,0.0,2,11.8,105514,8.0,0,0.0,0,0.0,-24,-1.6,-1207,-1.6
"54055","1","923130","78","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 923130 Administration of human resource programs (except education, public health, and veterans' affairs programs)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,1418951,0,0,1455,75677,"",5.48,2.34,2.81,0.00,0.00,1.21,1.22,"",0,0.0,2,11.8,105514,8.0,0,0.0,0,0.0,-24,-1.6,-1207,-1.6
"54055","1","924","75","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 924 Administration of environmental quality programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,659346,0,0,1833,95327,"",1.54,0.60,0.92,0.00,0.00,1.54,1.54,"",-1,-50.0,0,0.0,-35462,-5.1,0,0.0,0,0.0,-122,-6.2,-6352,-6.2
"54055","1","9241","76","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 9241 Administration of environmental quality programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,659346,0,0,1833,95327,"",1.54,0.60,0.92,0.00,0.00,1.54,1.54,"",-1,-50.0,0,0.0,-35462,-5.1,0,0.0,0,0.0,-122,-6.2,-6352,-6.2
"54055","1","92412","77","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,659346,0,0,1833,95327,"",1.64,0.74,1.21,0.00,0.00,1.65,1.65,"",-1,-50.0,0,0.0,-35462,-5.1,0,0.0,0,0.0,-122,-6.2,-6352,-6.2
"54055","1","924120","78","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,659346,0,0,1833,95327,"",1.64,0.74,1.21,0.00,0.00,1.65,1.65,"",-1,-50.0,0,0.0,-35462,-5.1,0,0.0,0,0.0,-122,-6.2,-6352,-6.2
"54055","1","926","75","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,11864,0,0,228,11864,"",0.83,0.03,0.01,0.00,0.00,0.17,0.17,"",-1,-50.0,0,0.0,-5538,-31.8,0,0.0,0,0.0,-107,-31.9,-5538,-31.8
"54055","1","9261","76","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,11864,0,0,228,11864,"",0.83,0.03,0.01,0.00,0.00,0.17,0.17,"",-1,-50.0,0,0.0,-5538,-31.8,0,0.0,0,0.0,-107,-31.9,-5538,-31.8
"54055","1","92611","77","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,11864,0,0,228,11864,"",1.88,0.18,0.03,0.00,0.00,0.17,0.17,"",-1,-50.0,0,0.0,-5538,-31.8,0,0.0,0,0.0,-107,-31.9,-5538,-31.8
"54055","1","926110","78","0","2022","A","","Mercer County, West Virginia","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,11864,0,0,228,11864,"",1.88,0.18,0.03,0.00,0.00,0.17,0.17,"",-1,-50.0,0,0.0,-5538,-31.8,0,0.0,0,0.0,-107,-31.9,-5538,-31.8
"54055","2","10","71","0","2022","A","","Mercer County, West Virginia","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,1224,55848973,13980,210,878,45638,"",2.81,2.23,2.16,0.02,0.13,0.97,0.97,"",-4,-13.8,-10,-0.8,740896,1.3,-2661,-16.0,-39,-15.7,19,2.2,977,2.2
"54055","2","101","72","0","2022","A","","Mercer County, West Virginia","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,264,11884285,0,0,867,45102,"",4.17,30.01,34.27,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54055","2","1012","73","0","2022","A","","Mercer County, West Virginia","State Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,264,11884285,0,0,867,45102,"",4.56,31.08,35.39,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54055","2","102","72","0","2022","A","","Mercer County, West Virginia","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,960,43964688,13980,210,880,45785,"",2.78,1.78,1.73,0.02,0.14,0.97,0.97,"N",-4,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"54055","2","1021","73","0","2022","A","","Mercer County, West Virginia","State Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,81,3277768,0,0,783,40718,"",8.27,12.63,10.49,0.00,0.00,0.84,0.84,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54055","2","1025","73","0","2022","A","","Mercer County, West Virginia","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",8,698,32095867,0,0,884,45994,"",4.28,2.24,2.17,0.00,0.00,0.97,0.97,"",0,0.0,3,0.4,1849937,6.1,0,0.0,0,0.0,47,5.6,2490,5.7
"54055","2","1028","73","0","2022","A","","Mercer County, West Virginia","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,182,8591053,13980,210,908,47225,"",2.38,0.86,0.86,0.03,0.24,1.00,1.00,"",-4,-21.1,-11,-5.7,-191767,-2.2,-2661,-16.0,-39,-15.7,32,3.7,1679,3.7
"54055","2","23","74","0","2022","A","","Mercer County, West Virginia","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,264,11884285,0,0,867,45102,"",4.56,31.08,35.39,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"54055","2","237","75","0","2022","A","","Mercer County, West Virginia","State Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,264,11884285,0,0,867,45102,"",4.56,31.20,35.62,0.00,0.00,1.14,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
