"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3930","0","10","40","0","2022","A","","Providence-Warwick, RI-MA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",59208,693483,43295695544,12481320927,302016536,1201,62432,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4055,7.4,24290,3.6,2799214300,6.9,615001293,5.2,-13021659,-4.1,37,3.2,1917,3.2
"C3930","1","10","41","0","2022","A","","Providence-Warwick, RI-MA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",211,12161,1111266450,0,0,1757,91379,"",0.67,0.92,1.01,0.00,0.00,1.10,1.10,"",-5,-2.3,-95,-0.8,37341759,3.5,0,0.0,0,0.0,72,4.3,3753,4.3
"C3930","2","10","41","0","2022","A","","Providence-Warwick, RI-MA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",292,22829,1829665276,495228566,689631,1541,80145,"",0.80,1.09,1.34,7.41,4.61,1.23,1.23,"",0,0.0,67,0.3,104452377,6.1,53214769,12.0,-1190769,-63.3,83,5.7,4351,5.7
"C3930","3","10","41","0","2022","A","","Providence-Warwick, RI-MA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",801,53332,3583124196,131337127,353122,1292,67185,"",0.91,0.83,1.02,0.78,0.23,1.23,1.23,"",2,0.3,1830,3.6,168476555,4.9,10994905,9.1,-317286,-47.3,17,1.3,884,1.3
"C3930","5","10","41","0","2022","A","","Providence-Warwick, RI-MA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",57904,605160,36771639622,11854755234,300973783,1169,60764,"",1.00,1.02,0.98,0.97,1.00,0.97,0.97,"",4058,7.5,22486,3.9,2488943609,7.3,550791619,4.9,-11513604,-3.7,38,3.4,1927,3.3
"C3930","5","101","42","0","2022","A","","Providence-Warwick, RI-MA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",8130,98895,7198889663,2411558137,82077441,1400,72793,"",1.11,0.96,1.03,0.97,1.08,1.07,1.07,"N",94,1.2,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","1011","43","0","2022","A","N","Providence-Warwick, RI-MA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",424,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",6,1.4,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","1012","43","0","2022","A","N","Providence-Warwick, RI-MA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",5561,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",82,1.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","1013","43","0","2022","A","N","Providence-Warwick, RI-MA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2146,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,"N",6,0.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3930","5","102","42","0","2022","A","","Providence-Warwick, RI-MA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",49773,506264,29572749959,9443197097,218896342,1123,58414,"",0.99,1.03,0.98,0.97,0.98,0.95,0.95,"N",3963,8.7,0,0,0,0,0,0,0,0,0,0,0,0
