"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46017","0","10","70","0","2022","A","","Buffalo County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",30,544,24817083,6104954,54044,878,45648,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,7.1,26,5.0,-1179980,-4.5,734060,13.7,-48581,-47.3,-87,-9.0,-4507,-9.0
"46017","1","10","71","0","2022","A","","Buffalo County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,148,11630410,0,0,1514,78717,"",50.46,14.25,18.52,0.00,0.00,1.30,1.30,"",0,0.0,-5,-3.3,-810495,-6.5,0,0.0,0,0.0,-50,-3.2,-2596,-3.2
"46017","1","102","72","0","2022","A","","Buffalo County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,148,11630410,0,0,1514,78717,"",50.57,14.52,18.86,0.00,0.00,1.30,1.30,"",0,0.0,-5,-3.3,-810495,-6.5,0,0.0,0,0.0,-50,-3.2,-2596,-3.2
"46017","1","1021","73","0","2022","A","","Buffalo County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,1,39946,0,0,1152,59919,"",25.37,0.41,0.36,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,12045,43.2,0,0.0,0,0.0,347,43.1,18067,43.2
"46017","1","1024","73","0","2022","A","","Buffalo County, South Dakota","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,37,3235266,0,0,1667,86659,"",267.21,147.93,208.28,0.00,0.00,1.39,1.39,"",0,0.0,-4,-9.8,-440828,-12.0,0,0.0,0,0.0,-79,-4.5,-4109,-4.5
"46017","1","1025","73","0","2022","A","","Buffalo County, South Dakota","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,85,6120704,0,0,1390,72292,"",271.55,54.94,64.65,0.00,0.00,1.18,1.18,"",0,0.0,-2,-2.3,-527868,-7.9,0,0.0,0,0.0,-80,-5.4,-4128,-5.4
"46017","1","1028","73","0","2022","A","","Buffalo County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,25,2234494,0,0,1713,89083,"",61.30,4.37,5.81,0.00,0.00,1.32,1.33,"",0,0.0,0,0.0,146156,7.0,0,0.0,0,0.0,96,5.9,4989,5.9
"46017","1","48-49","74","0","2022","A","","Buffalo County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,1,39946,0,0,1152,59919,"",26.14,0.45,0.39,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,12045,43.2,0,0.0,0,0.0,347,43.1,18067,43.2
"46017","1","491","75","0","2022","A","","Buffalo County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,39946,0,0,1152,59919,"",26.28,0.46,0.41,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,12045,43.2,0,0.0,0,0.0,347,43.1,18067,43.2
"46017","1","4911","76","0","2022","A","","Buffalo County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1,39946,0,0,1152,59919,"",26.28,0.46,0.41,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,12045,43.2,0,0.0,0,0.0,347,43.1,18067,43.2
