"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4254","0","10","40","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",13759,247924,12959316671,2406192090,84671352,1005,52271,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",133,1.0,9387,3.9,875306987,7.2,97566853,4.2,858893,1.0,31,3.2,1612,3.2
"C4254","1","10","41","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",103,4330,329770005,0,0,1465,76167,"",1.42,0.92,1.01,0.00,0.00,1.10,1.10,"",-5,-4.6,18,0.4,12575395,4.0,0,0.0,0,0.0,50,3.5,2609,3.5
"C4254","2","10","41","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",84,5175,353078330,0,0,1312,68233,"",0.99,0.69,0.87,0.00,0.00,1.26,1.25,"",-1,-1.2,-139,-2.6,12385973,3.6,0,0.0,0,0.0,79,6.4,4116,6.4
"C4254","3","10","41","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",389,17714,980912404,12425502,287317,1065,55374,"",1.90,0.77,0.94,0.38,0.68,1.21,1.21,"",0,0.0,402,2.3,50334090,5.4,313314,2.6,3748,1.3,31,3.0,1622,3.0
"C4254","5","10","41","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",13183,220705,11295555932,2393766588,84384035,984,51179,"",0.98,1.04,1.01,1.01,1.00,0.97,0.97,"",139,1.1,9106,4.3,800011529,7.6,97253539,4.2,855145,1.0,30,3.1,1578,3.2
"C4254","5","101","42","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1790,40450,2533099698,505902350,24254505,1204,62622,"",1.05,1.10,1.21,1.05,1.14,1.10,1.10,"",30,1.7,2262,5.9,240118834,10.5,24007651,5.0,-360373,-1.5,49,4.2,2577,4.3
"C4254","5","1011","43","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",84,1176,73402679,14210730,658766,1200,62408,"",0.49,0.39,0.49,0.34,0.33,1.26,1.26,"",-6,-6.7,70,6.3,6190374,9.2,977078,7.4,-136903,-17.2,32,2.7,1647,2.7
"C4254","5","1012","43","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1130,9665,631681296,132358761,9712912,1257,65358,"",1.05,0.76,0.90,0.74,0.95,1.19,1.19,"",43,4.0,364,3.9,44601178,7.6,453218,0.3,-189179,-1.9,43,3.5,2234,3.5
"C4254","5","1013","43","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",576,29609,1828015723,359332859,13882827,1187,61738,"",1.27,1.40,1.46,1.38,1.52,1.04,1.04,"",-7,-1.2,1828,6.6,189327282,11.6,22577355,6.7,-34291,-0.2,53,4.7,2752,4.7
"C4254","5","102","42","0","2022","A","","Scranton--Wilkes-Barre--Hazleton, PA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",11393,180255,8762456234,1887864238,60129530,935,48611,"",0.97,1.02,0.97,1.00,0.96,0.94,0.94,"",108,1.0,6844,3.9,559892695,6.8,73245888,4.0,1215518,2.1,25,2.7,1310,2.8
