"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39083","0","10","70","0","2022","A","","Knox County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1276,19804,997547460,149972674,3337790,969,50371,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,3.7,275,1.4,90432750,10.0,4962076,3.4,-41707,-1.2,76,8.5,3921,8.4
"39083","1","10","71","0","2022","A","","Knox County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,107,6480892,0,0,1162,60428,"",2.08,0.28,0.26,0.00,0.00,0.90,0.91,"",0,0.0,-2,-1.8,78155,1.2,0,0.0,0,0.0,30,2.7,1552,2.6
"39083","1","102","72","0","2022","A","","Knox County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,107,6480892,0,0,1162,60428,"",2.08,0.29,0.26,0.00,0.00,0.90,0.90,"",0,0.0,-2,-1.8,78155,1.2,0,0.0,0,0.0,30,2.7,1552,2.6
"39083","1","1021","73","0","2022","A","","Knox County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",10,94,5476921,0,0,1119,58214,"",2.98,1.07,1.24,0.00,0.00,1.16,1.16,"",0,0.0,-1,-1.1,131824,2.5,0,0.0,0,0.0,36,3.3,1900,3.4
"39083","1","1028","73","0","2022","A","","Knox County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,1003971,0,0,1466,76251,"",1.44,0.06,0.06,0.00,0.00,1.03,1.03,"",0,0.0,-1,-7.1,-53669,-5.1,0,0.0,0,0.0,-4,-0.3,-205,-0.3
"39083","1","48-49","74","0","2022","A","","Knox County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",10,94,5476921,0,0,1119,58214,"",3.07,1.16,1.33,0.00,0.00,1.15,1.15,"",0,0.0,-1,-1.1,131824,2.5,0,0.0,0,0.0,36,3.3,1900,3.4
"39083","1","491","75","0","2022","A","","Knox County, Ohio","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",10,94,5476921,0,0,1119,58214,"",3.09,1.18,1.39,0.00,0.00,1.17,1.17,"",0,0.0,-1,-1.1,131824,2.5,0,0.0,0,0.0,36,3.3,1900,3.4
"39083","1","4911","76","0","2022","A","","Knox County, Ohio","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,94,5476921,0,0,1119,58214,"",3.09,1.18,1.39,0.00,0.00,1.17,1.17,"",0,0.0,-1,-1.1,131824,2.5,0,0.0,0,0.0,36,3.3,1900,3.4
"39083","1","49111","77","0","2022","A","","Knox County, Ohio","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,94,5476921,0,0,1119,58214,"",3.09,1.18,1.39,0.00,0.00,1.17,1.17,"",0,0.0,-1,-1.1,131824,2.5,0,0.0,0,0.0,36,3.3,1900,3.4
"39083","1","491110","78","0","2022","A","","Knox County, Ohio","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,94,5476921,0,0,1119,58214,"",3.09,1.18,1.39,0.00,0.00,1.17,1.17,"",0,0.0,-1,-1.1,131824,2.5,0,0.0,0,0.0,36,3.3,1900,3.4
"39083","1","92","74","0","2022","A","","Knox County, Ohio","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,1003971,0,0,1466,76251,"",1.44,0.06,0.06,0.00,0.00,1.03,1.03,"",0,0.0,-1,-7.1,-53669,-5.1,0,0.0,0,0.0,-4,-0.3,-205,-0.3
"39083","1","924","75","0","2022","A","","Knox County, Ohio","Federal Government","NAICS 924 Administration of environmental quality programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,258588,0,0,1658,86196,"",1.74,0.24,0.30,0.00,0.00,1.25,1.25,"",0,0.0,-1,-25.0,-17552,-6.4,0,0.0,0,0.0,141,9.3,7299,9.3
