"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26081","0","10","70","0","2022","A","","Kent County, Michigan","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",17640,403212,24072913771,3950754595,98679927,1148,59703,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",985,5.9,18449,4.8,1954316608,8.8,251565488,6.8,5865396,6.3,42,3.8,2217,3.9
"26081","1","10","71","0","2022","A","","Kent County, Michigan","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",62,2939,226781104,0,0,1484,77160,"",0.67,0.38,0.37,0.00,0.00,0.98,0.97,"",1,1.6,113,4.0,3976646,1.8,0,0.0,0,0.0,-32,-2.1,-1686,-2.1
"26081","1","102","72","0","2022","A","","Kent County, Michigan","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",62,2939,226781104,0,0,1484,77160,"",0.67,0.39,0.38,0.00,0.00,0.98,0.97,"",1,1.6,113,4.0,3976646,1.8,0,0.0,0,0.0,-32,-2.1,-1686,-2.1
"26081","1","1021","73","0","2022","A","","Kent County, Michigan","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",28,1950,131282011,0,0,1295,67330,"",0.60,1.09,1.23,0.00,0.00,1.14,1.14,"",1,3.7,136,7.5,3262719,2.5,0,0.0,0,0.0,-62,-4.6,-3243,-4.6
"26081","1","1022","73","0","2022","A","","Kent County, Michigan","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,12,950087,0,0,1471,76517,"",4.50,0.69,0.71,0.00,0.00,1.00,1.00,"",0,0.0,2,20.0,296979,45.5,0,0.0,0,0.0,204,16.1,10657,16.2
"26081","1","1023","73","0","2022","A","","Kent County, Michigan","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",3,29,3394547,0,0,2277,118414,"",2.47,0.86,0.91,0.00,0.00,1.06,1.06,"",0,0.0,-6,-17.1,-276389,-7.5,0,0.0,0,0.0,274,13.7,14274,13.7
"26081","1","1025","73","0","2022","A","","Kent County, Michigan","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,7,590399,0,0,1703,88560,"",0.46,0.01,0.01,0.00,0.00,1.11,1.11,"",0,0.0,-2,-22.2,-121319,-17.0,0,0.0,0,0.0,124,7.9,6439,7.8
"26081","1","1028","73","0","2022","A","","Kent County, Michigan","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",29,942,90564060,0,0,1850,96191,"",0.76,0.22,0.24,0.00,0.00,1.09,1.09,"",0,0.0,-16,-1.7,814656,0.9,0,0.0,0,0.0,48,2.7,2507,2.7
"26081","1","48-49","74","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,1950,131282011,0,0,1295,67330,"",0.62,1.18,1.32,0.00,0.00,1.12,1.12,"",1,3.7,136,7.5,3262719,2.5,0,0.0,0,0.0,-62,-4.6,-3243,-4.6
"26081","1","488","75","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,43,4396404,0,0,1989,103445,"",4.63,1.40,1.12,0.00,0.00,0.81,0.81,"",0,0.0,9,26.5,995825,29.3,0,0.0,0,0.0,51,2.6,2687,2.7
"26081","1","4881","76","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,43,4396404,0,0,1989,103445,"",4.63,1.40,1.12,0.00,0.00,0.81,0.81,"",0,0.0,9,26.5,995825,29.3,0,0.0,0,0.0,51,2.6,2687,2.7
"26081","1","48811","77","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,43,4396404,0,0,1989,103445,"",4.63,1.40,1.12,0.00,0.00,0.81,0.81,"",0,0.0,9,26.5,995825,29.3,0,0.0,0,0.0,51,2.6,2687,2.7
"26081","1","488111","78","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,43,4396404,0,0,1989,103445,"",4.66,1.40,1.12,0.00,0.00,0.81,0.81,"",0,0.0,9,26.5,995825,29.3,0,0.0,0,0.0,51,2.6,2687,2.7
"26081","1","491","75","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",27,1907,126885607,0,0,1279,66525,"",0.60,1.18,1.33,0.00,0.00,1.13,1.13,"",1,3.8,127,7.1,2266894,1.8,0,0.0,0,0.0,-67,-5.0,-3476,-5.0
"26081","1","4911","76","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,1907,126885607,0,0,1279,66525,"",0.60,1.18,1.33,0.00,0.00,1.13,1.13,"",1,3.8,127,7.1,2266894,1.8,0,0.0,0,0.0,-67,-5.0,-3476,-5.0
"26081","1","49111","77","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",27,1907,126885607,0,0,1279,66525,"",0.60,1.18,1.33,0.00,0.00,1.13,1.13,"",1,3.8,127,7.1,2266894,1.8,0,0.0,0,0.0,-67,-5.0,-3476,-5.0
"26081","1","491110","78","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,1907,126885607,0,0,1279,66525,"",0.60,1.18,1.33,0.00,0.00,1.13,1.13,"",1,3.8,127,7.1,2266894,1.8,0,0.0,0,0.0,-67,-5.0,-3476,-5.0
"26081","1","51","74","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,950087,0,0,1471,76517,"",4.50,0.69,0.71,0.00,0.00,1.00,1.00,"",0,0.0,2,20.0,296979,45.5,0,0.0,0,0.0,204,16.1,10657,16.2
"26081","1","519","75","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 519 Web search portals, libraries, archives, and other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,950087,0,0,1471,76517,"",5.10,0.89,0.86,0.00,0.00,0.94,0.94,"",0,0.0,2,20.0,296979,45.5,0,0.0,0,0.0,204,16.1,10657,16.2
"26081","1","5192","76","0","2022","A","","Kent County, Michigan","Federal Government","NAICS 5192 Web search portals, libraries, archives, and other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,950087,0,0,1471,76517,"",5.10,0.89,0.86,0.00,0.00,0.94,0.94,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
