"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48099","0","10","70","0","2022","A","","Coryell County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1117,15297,761588168,102590366,1557806,957,49788,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7,0.6,-419,-2.7,12960838,1.7,1854151,1.8,-19146,-1.2,41,4.5,2152,4.5
"48099","1","10","71","0","2022","A","","Coryell County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,169,8213882,0,0,934,48555,"",2.03,0.58,0.43,0.00,0.00,0.74,0.74,"",0,0.0,-8,-4.5,-1163041,-12.4,0,0.0,0,0.0,-88,-8.6,-4572,-8.6
"48099","1","102","72","0","2022","A","","Coryell County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,169,8213882,0,0,934,48555,"",2.04,0.59,0.43,0.00,0.00,0.74,0.74,"",0,0.0,-8,-4.5,-1163041,-12.4,0,0.0,0,0.0,-88,-8.6,-4572,-8.6
"48099","1","1021","73","0","2022","A","","Coryell County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,76,4053562,0,0,1029,53512,"",2.73,1.12,1.20,0.00,0.00,1.08,1.08,"",0,0.0,1,1.3,-301717,-6.9,0,0.0,0,0.0,-94,-8.4,-4883,-8.4
"48099","1","1028","73","0","2022","A","","Coryell County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,93,4160320,0,0,856,44535,"",1.65,0.58,0.35,0.00,0.00,0.61,0.61,"",0,0.0,-9,-8.8,-861324,-17.2,0,0.0,0,0.0,-92,-9.7,-4737,-9.6
"48099","1","48-49","74","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,76,4053562,0,0,1029,53512,"",2.81,1.21,1.29,0.00,0.00,1.07,1.07,"",0,0.0,1,1.3,-301717,-6.9,0,0.0,0,0.0,-94,-8.4,-4883,-8.4
"48099","1","491","75","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,76,4053562,0,0,1029,53512,"",2.82,1.24,1.35,0.00,0.00,1.09,1.09,"",0,0.0,1,1.3,-301717,-6.9,0,0.0,0,0.0,-94,-8.4,-4883,-8.4
"48099","1","4911","76","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,76,4053562,0,0,1029,53512,"",2.82,1.24,1.35,0.00,0.00,1.09,1.09,"",0,0.0,1,1.3,-301717,-6.9,0,0.0,0,0.0,-94,-8.4,-4883,-8.4
"48099","1","49111","77","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,76,4053562,0,0,1029,53512,"",2.82,1.24,1.35,0.00,0.00,1.09,1.09,"",0,0.0,1,1.3,-301717,-6.9,0,0.0,0,0.0,-94,-8.4,-4883,-8.4
"48099","1","491110","78","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,76,4053562,0,0,1029,53512,"",2.82,1.24,1.35,0.00,0.00,1.09,1.09,"",0,0.0,1,1.3,-301717,-6.9,0,0.0,0,0.0,-94,-8.4,-4883,-8.4
"48099","1","92","74","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,93,4160320,0,0,856,44535,"",1.65,0.58,0.35,0.00,0.00,0.61,0.61,"",0,0.0,-9,-8.8,-861324,-17.2,0,0.0,0,0.0,-92,-9.7,-4737,-9.6
"48099","1","924","75","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 924 Administration of environmental quality programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,544183,0,0,1268,65962,"",3.97,0.82,0.82,0.00,0.00,0.97,0.97,"",0,0.0,2,33.3,76944,16.5,0,0.0,0,0.0,-132,-9.4,-6854,-9.4
"48099","1","9241","76","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 9241 Administration of environmental quality programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,544183,0,0,1268,65962,"",3.97,0.82,0.82,0.00,0.00,0.97,0.97,"",0,0.0,2,33.3,76944,16.5,0,0.0,0,0.0,-132,-9.4,-6854,-9.4
"48099","1","92412","77","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,544183,0,0,1268,65962,"",4.22,1.00,1.07,0.00,0.00,1.04,1.04,"",0,0.0,2,33.3,76944,16.5,0,0.0,0,0.0,-132,-9.4,-6854,-9.4
"48099","1","924120","78","0","2022","A","","Coryell County, Texas","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,544183,0,0,1268,65962,"",4.22,1.00,1.07,0.00,0.00,1.04,1.04,"",0,0.0,2,33.3,76944,16.5,0,0.0,0,0.0,-132,-9.4,-6854,-9.4
