"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C3538","5","111310","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 111310 Orange groves","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1114","46","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 1114 Greenhouse, nursery, and floriculture production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,75,2472728,592688,4005,631,32788,"",0.25,0.12,0.11,0.09,0.04,0.87,0.87,"",1,11.1,1,1.4,208951,9.2,-40186,-6.3,-1832,-31.4,45,7.7,2334,7.7
"C3538","5","11141","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11141 Food crops grown under cover","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","111419","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 111419 Other food crops grown under cover","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11142","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","111421","48","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 111421 Nursery and tree production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",6,33,1291182,255470,2432,749,38930,"",0.29,0.11,0.11,0.08,0.05,1.04,1.04,"",1,20.0,0,0.0,72479,5.9,-33092,-11.5,-1918,-44.1,42,5.9,2185,5.9
"C3538","5","111422","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 111422 Floriculture production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1119","46","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 1119 Other crop farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,180,11971502,1598087,15729,1278,66478,"",0.50,0.75,1.25,0.53,0.36,1.66,1.66,"",0,0.0,16,9.8,2377026,24.8,82780,5.5,2661,20.4,150,13.3,7796,13.3
"C3538","5","11193","47","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 11193 Sugarcane farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",21,176,11837635,1559587,14647,1294,67291,"",19.58,15.07,15.27,23.86,11.52,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","111930","48","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 111930 Sugarcane farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",21,176,11837635,1559587,14647,1294,67291,"",19.58,15.07,15.27,23.86,11.52,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11194","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11194 Hay farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","111940","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 111940 Hay farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11199","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11199 All other crop farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","111998","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 111998 All other miscellaneous crop farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","112","45","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 112 Animal production and aquaculture","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,35,1546909,317422,1156,842,43780,"",0.12,0.04,0.04,0.03,0.02,1.05,1.05,"",-1,-6.7,-1,-2.8,72771,4.9,-32914,-9.4,-505,-30.4,64,8.2,3300,8.2
"C3538","5","1121","46","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1121 Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11211","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11211 Beef cattle ranching and farming, including feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","112111","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 112111 Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1123","46","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1123 Poultry and egg production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11234","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11234 Poultry hatcheries","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","112340","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 112340 Poultry hatcheries","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1124","46","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1124 Sheep and goat farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11242","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11242 Goat farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","112420","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 112420 Goat farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1125","46","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 1125 Aquaculture","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,21,932041,186522,269,860,44738,"",1.00,0.80,0.81,0.57,0.08,1.02,1.02,"",-1,-20.0,1,5.0,17708,1.9,-26616,-12.5,-119,-30.7,-5,-0.6,-229,-0.5
"C3538","5","11251","47","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 11251 Aquaculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,21,932041,186522,269,860,44738,"",1.00,0.80,0.81,0.57,0.08,1.02,1.02,"",-1,-20.0,1,5.0,17708,1.9,-26616,-12.5,-119,-30.7,-5,-0.6,-229,-0.5
"C3538","5","112512","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 112512 Shellfish farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","112519","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 112519 Other aquaculture","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1129","46","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 1129 Other animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,13,557990,115500,873,831,43199,"",0.43,0.17,0.16,0.16,0.12,0.96,0.96,"",0,0.0,-1,-7.1,56162,11.2,-2230,-1.9,-325,-27.1,142,20.6,7354,20.5
"C3538","5","11292","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11292 Horses and other equine production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","112920","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 112920 Horses and other equine production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11299","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11299 All other animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","112990","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 112990 All other animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","113","45","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 113 Forestry and logging","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",5,10,281577,138064,276,560,29129,"",0.14,0.06,0.03,0.06,0.01,0.59,0.59,"",0,0.0,2,25.0,84879,43.2,61964,81.4,-267,-49.2,77,15.9,4019,16.0
"C3538","5","1131","46","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1131 Timber tract operations","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11311","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11311 Timber tract operations","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","113110","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 113110 Timber tract operations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1132","46","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1132 Forest nurseries and gathering of forest products","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11321","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11321 Forest nurseries and gathering of forest products","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","113210","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 113210 Forest nurseries and gathering of forest products","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1133","46","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1133 Logging","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11331","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11331 Logging","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","113310","48","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 113310 Logging","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","114","45","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 114 Fishing, hunting and trapping","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,219,21448711,2637994,85623,1884,97977,"",3.06,7.66,10.72,4.86,5.40,1.40,1.40,"",-1,-2.9,-5,-2.2,4516374,26.7,-86372,-3.2,6571,8.3,428,29.4,22274,29.4
"C3538","5","1141","46","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","11411","47","0","2022","A","N","New Orleans-Metairie, LA MSA","Private","NAICS 11411 Fishing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",32,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,"N",-1,-3.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","114111","48","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 114111 Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,3,89000,34100,238,527,27385,"",1.01,0.25,0.09,0.11,0.03,0.32,0.32,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","114112","48","0","2022","A","","New Orleans-Metairie, LA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",25,22,948726,196800,2077,839,43620,"",5.80,2.90,1.68,1.49,0.43,0.59,0.59,"",-1,-3.8,-2,-8.3,-108005,-10.2,-41989,-17.6,46,2.3,-8,-0.9,-410,-0.9
