"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39033","0","10","70","0","2022","A","","Crawford County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",936,12454,585067145,92541232,1779542,903,46978,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13,1.4,104,0.8,31929134,5.8,434754,0.5,-124556,-6.5,42,4.9,2191,4.9
"39033","1","10","71","0","2022","A","","Crawford County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,75,4429717,0,0,1140,59260,"",2.02,0.32,0.30,0.00,0.00,0.95,0.95,"",0,0.0,-1,-1.3,221227,5.3,0,0.0,0,0.0,72,6.7,3702,6.7
"39033","1","102","72","0","2022","A","","Crawford County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,75,4429717,0,0,1140,59260,"",2.03,0.32,0.30,0.00,0.00,0.95,0.95,"",0,0.0,-1,-1.3,221227,5.3,0,0.0,0,0.0,72,6.7,3702,6.7
"39033","1","1021","73","0","2022","A","","Crawford County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,70,4173932,0,0,1151,59841,"",3.25,1.26,1.61,0.00,0.00,1.28,1.28,"",0,0.0,-1,-1.4,228738,5.8,0,0.0,0,0.0,75,7.0,3881,6.9
"39033","1","1028","73","0","2022","A","","Crawford County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,5,255785,0,0,984,51157,"",0.98,0.04,0.03,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,-7511,-2.9,0,0.0,0,0.0,20,2.1,1005,2.0
"39033","1","48-49","74","0","2022","A","","Crawford County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,70,4173932,0,0,1151,59841,"",3.35,1.37,1.73,0.00,0.00,1.27,1.27,"",0,0.0,-1,-1.4,228738,5.8,0,0.0,0,0.0,75,7.0,3881,6.9
"39033","1","491","75","0","2022","A","","Crawford County, Ohio","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,70,4173932,0,0,1151,59841,"",3.37,1.40,1.81,0.00,0.00,1.29,1.29,"",0,0.0,-1,-1.4,228738,5.8,0,0.0,0,0.0,75,7.0,3881,6.9
"39033","1","4911","76","0","2022","A","","Crawford County, Ohio","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,70,4173932,0,0,1151,59841,"",3.37,1.40,1.81,0.00,0.00,1.29,1.29,"",0,0.0,-1,-1.4,228738,5.8,0,0.0,0,0.0,75,7.0,3881,6.9
"39033","1","49111","77","0","2022","A","","Crawford County, Ohio","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,70,4173932,0,0,1151,59841,"",3.37,1.40,1.81,0.00,0.00,1.29,1.29,"",0,0.0,-1,-1.4,228738,5.8,0,0.0,0,0.0,75,7.0,3881,6.9
"39033","1","491110","78","0","2022","A","","Crawford County, Ohio","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,70,4173932,0,0,1151,59841,"",3.37,1.40,1.81,0.00,0.00,1.29,1.29,"",0,0.0,-1,-1.4,228738,5.8,0,0.0,0,0.0,75,7.0,3881,6.9
