"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72005","0","10","70","0","2022","A","","Aguadilla Municipio, Puerto Rico","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",976,19026,687324843,97685445,3055520,695,36125,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",54,5.9,769,4.2,57963688,9.2,-731346,-0.7,284174,10.3,32,4.8,1652,4.8
"72005","1","10","71","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,897,74710252,0,0,1602,83304,"",2.33,2.47,4.30,0.00,0.00,1.74,1.74,"",-1,-7.7,-10,-1.1,1850686,2.5,0,0.0,0,0.0,58,3.8,2996,3.7
"72005","1","102","72","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,897,74710252,0,0,1602,83304,"",2.33,2.52,4.38,0.00,0.00,1.74,1.74,"",-1,-7.7,-10,-1.1,1850686,2.5,0,0.0,0,0.0,58,3.8,2996,3.7
"72005","1","1021","73","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,176,5941835,0,0,649,33728,"",1.95,2.08,1.96,0.00,0.00,0.94,0.94,"",0,0.0,2,1.1,661612,12.5,0,0.0,0,0.0,66,11.3,3411,11.3
"72005","1","1025","73","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,113,7184006,0,0,1221,63482,"",8.35,2.09,2.74,0.00,0.00,1.31,1.31,"",0,0.0,-4,-3.4,355117,5.2,0,0.0,0,0.0,103,9.2,5323,9.2
"72005","1","1026","73","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,42,799578,0,0,371,19267,"",8.07,7.41,4.75,0.00,0.00,0.65,0.65,"",0,0.0,-3,-6.7,166151,26.2,0,0.0,0,0.0,97,35.4,5033,35.4
"72005","1","1028","73","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,566,60784833,0,0,2065,107394,"",2.36,2.83,5.71,0.00,0.00,2.02,2.02,"",-1,-16.7,-5,-0.9,667806,1.1,0,0.0,0,0.0,41,2.0,2141,2.0
"72005","1","44-45","74","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,130,2876617,0,0,425,22099,"",16.55,25.00,28.94,0.00,0.00,1.16,1.16,"",0,0.0,-4,-3.0,549428,23.6,0,0.0,0,0.0,91,27.2,4710,27.1
"72005","1","455","75","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,130,2876617,0,0,425,22099,"",42.15,38.26,46.54,0.00,0.00,1.21,1.21,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72005","1","4551","76","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","NAICS 4551 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,130,2876617,0,0,425,22099,"",57.29,56.85,69.23,0.00,0.00,1.22,1.22,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72005","1","45511","77","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","NAICS 45511 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,130,2876617,0,0,425,22099,"",57.29,56.85,69.23,0.00,0.00,1.22,1.22,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72005","1","455110","78","0","2022","A","","Aguadilla Municipio, Puerto Rico","Federal Government","NAICS 455110 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,130,2876617,0,0,425,22099,"",57.29,56.85,69.23,0.00,0.00,1.22,1.22,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
