"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42095","0","10","70","0","2022","A","","Northampton County, Pennsylvania","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",6998,118387,6686095038,1159504651,39072976,1086,56477,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",142,2.1,2968,2.6,315687765,5.0,29482668,2.6,-584710,-1.5,25,2.4,1283,2.3
"42095","1","10","71","0","2022","A","","Northampton County, Pennsylvania","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,1103,84103395,0,0,1467,76273,"",0.84,0.49,0.50,0.00,0.00,1.02,1.02,"",-1,-3.1,28,2.6,4166989,5.2,0,0.0,0,0.0,36,2.5,1885,2.5
"42095","1","102","72","0","2022","A","","Northampton County, Pennsylvania","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,1103,84103395,0,0,1467,76273,"",0.84,0.50,0.51,0.00,0.00,1.02,1.02,"",-1,-3.1,28,2.6,4166989,5.2,0,0.0,0,0.0,36,2.5,1885,2.5
"42095","1","1021","73","0","2022","A","","Northampton County, Pennsylvania","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,974,72483481,0,0,1431,74412,"",1.03,1.85,2.45,0.00,0.00,1.33,1.33,"",0,0.0,35,3.7,4125464,6.0,0,0.0,0,0.0,31,2.2,1620,2.2
"42095","1","1028","73","0","2022","A","","Northampton County, Pennsylvania","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,129,11619914,0,0,1738,90369,"",0.79,0.10,0.11,0.00,0.00,1.09,1.09,"",-1,-7.7,-7,-5.1,41525,0.4,0,0.0,0,0.0,95,5.8,4920,5.8
"42095","1","48-49","74","0","2022","A","","Northampton County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,974,72483481,0,0,1431,74412,"",1.06,2.01,2.63,0.00,0.00,1.31,1.31,"",0,0.0,35,3.7,4125464,6.0,0,0.0,0,0.0,31,2.2,1620,2.2
"42095","1","491","75","0","2022","A","","Northampton County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",19,974,72483481,0,0,1431,74412,"",1.07,2.05,2.74,0.00,0.00,1.34,1.34,"",0,0.0,35,3.7,4125464,6.0,0,0.0,0,0.0,31,2.2,1620,2.2
"42095","1","4911","76","0","2022","A","","Northampton County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,974,72483481,0,0,1431,74412,"",1.07,2.05,2.74,0.00,0.00,1.34,1.34,"",0,0.0,35,3.7,4125464,6.0,0,0.0,0,0.0,31,2.2,1620,2.2
"42095","1","49111","77","0","2022","A","","Northampton County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",19,974,72483481,0,0,1431,74412,"",1.07,2.05,2.74,0.00,0.00,1.34,1.34,"",0,0.0,35,3.7,4125464,6.0,0,0.0,0,0.0,31,2.2,1620,2.2
"42095","1","491110","78","0","2022","A","","Northampton County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,974,72483481,0,0,1431,74412,"",1.07,2.05,2.74,0.00,0.00,1.34,1.34,"",0,0.0,35,3.7,4125464,6.0,0,0.0,0,0.0,31,2.2,1620,2.2
