"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1346","0","10","40","0","2022","A","","Bend-Redmond, OR MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",11444,88647,5357989612,2828567977,54886609,1162,60442,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1029,9.9,2999,3.5,512718328,10.6,320821586,12.8,-2235507,-3.9,74,6.8,3870,6.8
"C1346","1","10","41","0","2022","A","","Bend-Redmond, OR MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,926,81187446,0,0,1686,87660,"",0.55,0.55,0.60,0.00,0.00,1.09,1.09,"",-1,-2.9,-33,-3.4,4546080,5.9,0,0.0,0,0.0,149,9.7,7749,9.7
"C1346","2","10","41","0","2022","A","","Bend-Redmond, OR MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",38,897,66272473,0,0,1421,73910,"",0.54,0.33,0.39,0.00,0.00,1.18,1.18,"",0,0.0,-39,-4.2,68592,0.1,0,0.0,0,0.0,61,4.5,3211,4.5
"C1346","3","10","41","0","2022","A","","Bend-Redmond, OR MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",165,7602,478560277,9431710,182054,1211,62955,"",0.97,0.93,1.11,0.25,0.67,1.19,1.19,"",1,0.6,394,5.5,39926560,9.1,1421193,17.7,-357,-0.2,41,3.5,2101,3.5
"C1346","5","10","41","0","2022","A","","Bend-Redmond, OR MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",11208,79223,4731969416,2819136267,54704555,1149,59730,"",1.01,1.04,1.02,1.02,1.00,0.98,0.98,"",1029,10.1,2679,3.5,468177096,11.0,319400393,12.8,-2235150,-3.9,78,7.3,4026,7.2
"C1346","5","101","42","0","2022","A","","Bend-Redmond, OR MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1991,14689,928496312,654337824,14047117,1216,63209,"",1.40,1.12,1.07,1.16,1.02,0.96,0.96,"",131,7.0,543,3.8,99430125,12.0,77029001,13.3,283189,2.1,89,7.9,4602,7.9
"C1346","5","1011","43","0","2022","A","","Bend-Redmond, OR MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",153,852,44037942,35076416,832289,994,51708,"",1.07,0.79,0.72,0.72,0.64,0.90,0.90,"",14,10.1,-97,-10.2,-1216560,-2.7,-1970473,-5.3,-109991,-11.7,76,8.3,3996,8.4
"C1346","5","1012","43","0","2022","A","","Bend-Redmond, OR MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1420,7701,521804759,359955254,7801518,1303,67758,"",1.58,1.69,1.80,1.72,1.18,1.07,1.07,"",80,6.0,204,2.7,51387665,10.9,40141452,12.6,420919,5.7,96,8.0,5013,8.0
"C1346","5","1013","43","0","2022","A","","Bend-Redmond, OR MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",418,6137,362653611,259306154,5413310,1136,59096,"",1.11,0.81,0.70,0.85,0.92,0.86,0.86,"",36,9.4,437,7.7,49259020,15.7,38858022,17.6,-27739,-0.5,79,7.5,4117,7.5
"C1346","5","102","42","0","2022","A","","Bend-Redmond, OR MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",9217,64533,3803473104,2164798443,40657438,1133,58938,"",0.95,1.03,1.01,0.98,1.00,0.99,0.99,"",898,10.8,2135,3.4,368746971,10.7,242371392,12.6,-2518339,-5.8,74,7.0,3893,7.1
